cid,type_id,adv_id,premise,context
组件id,组件类型名,组件限定的剧情npcid,前提id,组件内容
str,str,int,str,str
0,0,0,0,1
组件配置数据,,,,


1000,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,稚嫩的{TargetName}整片皮肤蓦地掀起猛烈的战栗，成片的酥麻如电流般窜过每一寸肌肤，强度远超以往任何一次。\n连续被玩到高潮许多次后，那本无感的皮肤竟被开发得如此敏感，如今连最轻的碰触都能引发全身剧烈颤栗。\n泛红发烫的肌肤上汗水如瀑布般涌落，青涩的下体也反射性地狂涌爱液。\n年幼无知的她根本不懂身体为何这样，只能在陌生而汹涌的强绝顶里懵懂地失神颤抖。
1001,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,一波远比从前更凶猛的快感成片漫过{TargetName}稚嫩的皮肤，酥麻如潮水般涌遍全身，激得娇小的身子剧烈痉挛。\n那被反复调教到敏感的皮肤早已越过从前的极限，这一次的强绝顶烈到连一寸肌肤都难以承受。\n汗水从泛红的毛孔里大量沁出淌满周身，稚嫩的花穴还失禁般涌出大量爱液。\n对性事一无所知的她只觉得有什么可怕的东西正把自己冲垮，却根本说不清那究竟是什么。
1002,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}那本不该有性感的皮肤忽然爆发出滔天般的战栗，酥麻从表面一路成片扩散，比普通高潮猛烈太多。\n经过一次次绝顶的累积，青涩肌肤的敏感度攀上了新的台阶，如今轻轻一碰便能让整个人剧烈颤栗失控。\n发烫的皮肤上汗珠成串滚落，稚嫩下体也不受控地喷涌出大量爱液。\n懵懂的她惊慌地睁大眼，完全不明白这汹涌的快感意味着什么，更不知这样下去会招致怎样的后果。
1003,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,强烈到近乎失控的酥麻猛地席卷{TargetName}的整片皮肤，如无数电流窜过肌肤表面，把稚嫩的身子彻底淹没。\n被连续玩弄到高潮多次的皮肤敏感度已陡然提升，这一次的绝顶远远盖过了之前所有的快感峰值。\n泛红滚烫的肌肤大量渗汗淌落，青涩的花穴狂涌爱液甚至伴着小幅潮吹。\n她根本不懂这具已能孕育生命的身体为何会如此，只是在陌生的极致快感中懵懂无措地颤栗着。
1004,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_1,{TargetName}成片的皮肤蓦然翻涌起一阵猛烈的酥麻战栗，快感如电流般成片窜过每一寸肌肤，强烈得叫人无从招架。\n那本无性感的皮肤被反复开发后敏感度更上一层，如今最轻微的触碰都能激起全身失控的颤栗。\n发烫泛红的肌肤汗如雨下淌满周身，稚嫩下体亦反射性地涌出大股爱液。\n年幼而对性懵懂的她只能失神地承受这陌生汹涌的强绝顶，全然不解自己身上究竟发生了什么。

1005,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,还未成年的{TargetName}那具稚嫩身体早被反复调教得离谱敏感，连普通皮肤都成了能被玩到绝顶的性感带。\n这次强绝顶远比以往的普通绝顶更凶，如电流般的酥麻从皮肤成片窜过、烧遍全身，敏感度攀上新台阶后连最轻的触碰都叫她剧烈颤栗。\n泛红发烫的肌肤大量沁出汗水淌落，花穴反射性地狂涌爱液。\n对性满怀好奇的她心里清楚被开发成这样意味着什么，却只顾着在这非常强的绝顶里失神发抖。
1006,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}年幼的身子猛地绷成一片颤栗，被抚弄的皮肤成片爆开酥麻，如潮水般漫过她每一寸肌肤。\n这已不是先前那种普通绝顶，而是连续高潮多次、敏感度拔高一档后迎来的非常强的绝顶，强烈到连最轻的碰触都令她承受不住。\n通红滚烫的皮肤如瀑布般涌出汗水，下体也止不住地喷溅爱液，甚至伴着小幅潮吹。\n虽未成年，她却懂得这份快感的含义，好奇又贪恋地任由这股洪流将自己冲得神志涣散。
1007,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,被开发到反常敏感的皮肤在这一刻迎来了远超普通绝顶的强绝顶，{TargetName}稚嫩的身体成片战栗起来。\n酥麻如电流般一波接一波窜过肌肤，敏感度升上新台阶后，连风一般的轻触都能把她烧得从皮肤一路酥到脑髓。\n汗水从泛红发烫的毛孔大量渗出、淌满全身，花穴同时狂涌出大量爱液。\n未成年却早已懂事的她，怀着对性的好奇，在这非常强的绝顶里彻底失了神。
1008,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,连普通皮肤都能被玩到高潮的{TargetName}此刻正经历强绝顶，年轻的躯体被成片扩散的酥麻彻底攫住。\n这股快感的烈度远非之前的普通绝顶可比，是在连绝顶多次、敏感度陡然拔高之后迎来的非常强的绝顶，强到她每一寸皮肤都在承受不住地颤抖。\n滚烫泛红的肌肤大量沁汗淌落，下身反射性地涌出爱液浸湿一片。\n她虽未成年却深知这意味着什么，却带着好奇沉沦在这几乎冲垮意识的绝顶中。
1009,action_part_s_orgasm_strong_A,0,CVP_A2_T|6_E_0&CVP_A2_T|7_E_1&CVP_A2_T|222_E_0,{TargetName}那尚显稚嫩的身体在强绝顶中剧烈痉挛，被触碰的皮肤成片泛起酥麻，如电流般窜遍全身。\n这次绝顶比以往任何一次普通绝顶都要猛烈得多，敏感度攀上新的台阶后，连最细微的抚弄都能令她整片肌肤颤栗失控。\n通红发烫的皮肤大量涌出汗水如瀑淌下，花穴也随之狂喷爱液。\n年幼而好奇的她清楚自己被开发成了何等模样，却只能迷乱地在这非常强的绝顶里颤抖失神。

1010,action_part_s_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,成熟饱满的身子配上一张懵懂无知的脸，{TargetName}茫然地迎来了这股远比以往更凶猛的绝顶。\n皮肤在连番高潮后敏感度又攀上一个新的台阶，此刻连最轻的碰触都叫肌肤成片炸开酥麻的战栗。\n成熟的皮肤彻底泛红发烫，汗水如瀑布般从毛孔涌出淌满全身，下体也失控地狂涌出爱液。\n她根本不懂自己的身体为何这样剧烈颤抖，只能在失神里承受，意识几乎被这陌生的快感彻底冲垮。
1011,action_part_s_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}有着成熟女子的丰腴曲线，心智却单纯得像个孩子，此刻正被一场极强的绝顶冲得瑟瑟发抖。\n经过一次次连续绝顶，那片皮肤的敏感度已被开发到反常的地步，轻轻一擦便令整片肌肤电流般酥麻乱窜。\n泛红的皮肤上汗珠密密涌出、成串滚落，下体更是止不住地喷涌爱液，甚至溅出细小的水花。\n她不明白这排山倒海的快意意味着什么，只是懵懂又慌乱地在剧烈的颤栗中失了神。
1012,action_part_s_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,明明拥有一具成熟诱人的躯体，{TargetName}却对涌上来的猛烈快感一无所知，只能茫然承受这远超寻常的强绝顶。\n她的皮肤在反复高潮后敏感得反常，如今连一丝气息拂过都能引发全身成片的战栗痉挛。\n发烫的肌肤被汗水浸得晶亮、一层层淌落，下体的爱液也大股大股地涌出，将腿间冲得一片泥泞。\n这股本不该属于普通皮肤的快感将她的意识冲得七零八落，她惊惶又迷乱地颤抖着，不解身体为何如此。
1013,action_part_s_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,{TargetName}的身体早已长成，认知却仍停留在什么都不懂的孩童，此刻茫然地被一场极强的绝顶席卷。\n那片被反复玩弄到多次高潮的皮肤，敏感度已跃上崭新的台阶，轻微的触碰便叫肌肤成片酥麻炸裂。\n成熟的皮肤红透发烫，汗水如注般从毛孔喷涌而下，下体也反射性地狂涌爱液，甚至小幅潮吹。\n她根本无从理解这陌生而剧烈的浪潮，只能睁大眼睛在失神的颤栗中承受，意识几乎被快感冲垮。
1014,action_part_s_orgasm_strong_A,0,CVP_A2_T|7_E_0&CVP_A2_T|222_E_1,拥有成熟胴体的{TargetName}对性事仍是一片空白，此刻却被一股前所未有的强烈绝顶彻底攫住。\n连续多次的高潮让她的皮肤敏感度陡升一阶，此刻连最细微的碰触都令整片肌肤酥麻战栗、难以承受。\n她成熟的皮肤成片泛红滚烫，汗水如瀑淌落全身，下体的爱液也不受控制地汹涌而出。\n她懵懂地承受着这本不该有的皮肤快感，在剧烈的失神颤抖里，连自己怎么了都茫然不解。

1015,action_part_s_orgasm_strong_A,0,CVP_A2_T|102_E_1&high_1,在皮肤连续攀上绝顶许多次之后，{TargetName}幼小躯体的敏感度悄然跃上了一个全新的台阶，此刻迎来了一场远比寻常绝顶凶猛的强烈高潮。\n稚嫩的肌肤成片地泛红发烫，酥麻如电流般窜过每一寸皮肤，豆大的汗珠从毛孔里争先涌出淌落全身，下体的爱液也失禁似地狂涌而出。\n这具本不该有快感的幼小皮肤竟被开发到如此敏感，强烈的快意几乎将她小小的意识冲垮，只余下失神的颤栗。
1016,action_part_s_orgasm_strong_A,0,CVP_A2_T|102_E_1&high_1,经历了皮肤上一次又一次的绝顶，{TargetName}那稚嫩肌肤的感度早已被拔高到崭新的高度，这一回连最轻的碰触都能引爆全身的剧烈颤栗。\n幼小的身子骤然绷成一张弓，成片的酥麻如潮水般漫过肌肤，比先前的高潮猛烈太多，滚烫的汗水沿着泛红的皮肤淌落，稚嫩的花穴更是涌出大量爱液甚至溅出细小的水花。\n她小小的脑袋一片空白，几乎被这股本不该降临在幼童皮肤上的强烈快感彻底淹没。
1017,action_part_s_orgasm_strong_A,0,CVP_A2_T|102_E_1&high_1,皮肤在连番绝顶的洗礼后终于攀上了新的敏感台阶，{TargetName}这具幼小的身躯就此迎来一场强度远胜从前的绝顶。\n每一寸稚嫩的皮肤都成片地窜过难以承受的酥麻电流，肌肤彻底泛红滚烫，汗水如瀑般从毛孔喷涌淌满全身，下体的爱液也汹涌地夺眶而出。\n本不该被开发出快感的幼女皮肤竟敏感到这般地步，剧烈的快意将她小小的意识冲得七零八落，只剩颤抖着失神。
1018,action_part_s_orgasm_strong_A,0,CVP_A2_T|102_E_1&high_1,连续多次的皮肤绝顶把{TargetName}幼小的肌肤磨得敏感到了一个前所未有的台阶，如今哪怕最细微的触碰都会掀起铺天盖地的战栗。\n稚嫩的身躯剧烈地颤栗痉挛，酥麻的快感自泛红发烫的皮肤成片扩散，汗珠密密麻麻地涌出滚落，稚嫩的下体涌出大量爱液泛着水光。\n这股远超普通绝顶的猛烈快意几乎冲垮了她小小的神智，幼小的她只能失神地承受着皮肤带来的极致颤栗。
1019,action_part_s_orgasm_strong_A,0,CVP_A2_T|102_E_1&high_1,在皮肤被反复送上绝顶之后，{TargetName}幼小躯体的感度已悄然登上一层新的台阶，这一次的高潮凶猛得远非之前可比。\n成片的酥麻如电流窜遍每一寸稚嫩皮肤，幼嫩的肌肤烧得通红滚烫，大量汗水自毛孔汩汩渗出淌满全身，下体更是失禁般地喷涌爱液。\n连普通皮肤都能被玩到如此敏感的反常快感将她小小的意识几乎冲垮，幼小的身子只能在剧烈的颤栗中彻底失神。

1020,action_part_s_orgasm_strong_A,0,CVP_A2_T|103_E_1,娇小的{TargetName}整片皮肤蓦地绷紧，稚嫩的身子剧烈颤栗，一波远比以往凶猛的酥麻自体表成片炸开。\n连续绝顶太多次后，这具幼小皮肤的敏感度早已窜上新的台阶，连最轻的碰触都化作电流般窜遍全身，逼得她意识几乎被冲垮。\n泛红发烫的皮肤上汗水如瀑涌落，下体反射性地狂涌爱液，娇嫩的腰肢反复弓起又瘫软，青涩小脸失神地抽搐。
1021,action_part_s_orgasm_strong_A,0,CVP_A2_T|103_E_1,这一次的绝顶远比从前任何一次都要猛烈，{TargetName}幼小的躯体从头到脚被一阵滔天的酥麻彻底淹没。\n反复的高潮已把她的皮肤开发到了违背常理的地步，如今整片体表敏感得不可思议，稍一触碰便有电流般的快感成片窜开，稚嫩的身子失控地痉挛颤抖。\n发烫泛红的皮肤上密密沁出汗珠，很快汇成细流淌满全身，花穴深处也失禁般涌出大量爱液，娇小的她在这前所未有的强烈快感里颤栗失神。
1022,action_part_s_orgasm_strong_A,0,CVP_A2_T|103_E_1,娇嫩的{TargetName}猛地仰起脖颈，一场远超以往的强烈绝顶将她幼小的身体彻底击穿，成片的酥麻如电流般自皮肤表层狂扫全身。\n连番高潮让这具稚嫩皮肤的敏感度攀上新阶，本不该有快感的普通肌肤此刻竟被开发得连轻触都难以承受，快感一浪高过一浪地冲垮她的意识。\n通红发烫的皮肤上汗水滚滚淌落，下体涌出汹涌爱液，小小的身子剧烈痉挛，反复弓起又软倒，稚气的脸上写满失神迷乱。
1023,action_part_s_orgasm_strong_A,0,CVP_A2_T|103_E_1,{TargetName}稚嫩的身躯在这一瞬被强烈的绝顶彻底攫住，酥麻的快感自皮肤成片漫开，如无数电流交织着窜过每一寸肌肤。\n经历了一次又一次的高潮，她娇小身体的皮肤敏感度已跃上崭新的高度，如今哪怕最细微的触感都会掀起铺天盖地的颤栗，逼得幼小的她几乎失去神智。\n滚烫泛红的体表汗如雨下，顺着娇嫩的曲线大片淌落，花穴亦不受控地喷涌出大量爱液，稚气的小脸在剧烈的战栗中失神。
1024,action_part_s_orgasm_strong_A,0,CVP_A2_T|103_E_1,随着又一次远比普通绝顶更猛的高潮袭来，{TargetName}幼小的身子骤然绷成一张满弓，成片的酥麻自皮肤表面如潮水般席卷全身。\n无数次被推上顶峰之后，这具稚嫩皮肤的敏感度已然迈上一个全新的台阶，连最轻的一缕碰触都被放大成难以承受的快感，将她的意识冲得七零八落。\n发烫的皮肤上汗水密密涌出汇成溪流，下体也随之狂涌爱液，娇小的腰肢一次次弓起又无力瘫软，青涩的眼神彻底失了焦。

1025,action_part_s_orgasm_strong_A,0,target_is_player_daughter,作为{Name}亲生女儿的{TargetName}，皮肤在被反复调教后早已敏感得不像话，连续绝顶了太多次后，此刻整片皮肤的快感又攀上了一个全新的台阶。\n本不该有半分性感的皮肤竟成片成片地泛红发烫，如电流窜过般的酥麻战栗一寸寸炸开，远比之前的普通绝顶更为凶猛。\n汗水如瀑布般从毛孔汹涌淌落，花穴更是反射性地狂涌出大量爱液，这具背德的躯体在自己父亲面前彻底失了神。
1026,action_part_s_orgasm_strong_A,0,target_is_player_daughter,连续不断的高潮早已把{TargetName}的皮肤敏感度顶上了新的台阶，此刻这个当女儿的娇躯迎来了一场远胜普通绝顶的强烈绝顶。\n酥麻的战栗如潮水般从每一寸皮肤表面漫开，连最轻微的触碰都能激得她浑身剧颤，意识几乎被这股快感冲垮。\n滚烫的汗水顺着泛红的皮肤大颗大颗滚落，下体爱液止不住地狂喷，她一边失神颤栗一边在心底羞耻地呢喃着爸爸。
1027,action_part_s_orgasm_strong_A,0,target_is_player_daughter,{TargetName}这具属于博士女儿的身体在皮肤上连绝了无数次后，敏感度攀升到了骇人的地步，如今终于爆发出一场极强的绝顶。\n成片的皮肤瞬间烧得通红滚烫，如电流般的快感一波接一波劈过肌肤，远比寻常绝顶来得汹涌，逼得她仰头失神。\n生理性泪水糊满眼角，汗水淌满全身，花穴更是狂涌出大量爱液甚至溅起小股潮吹，乱伦的羞耻感让这场强绝顶更显淫靡。
1028,action_part_s_orgasm_strong_A,0,target_is_player_daughter,皮肤被开发到连普通触碰都能高潮的{TargetName}，在连续绝顶多次后敏感度又上了一层，此刻整片肌肤迎来了非常强烈的一次绝顶。\n那股从皮肤表面成片扩散的酥麻战栗强得让她全身肌肉连续痉挛，身子反复弓起又瘫软，快感远远盖过了以往的普通绝顶。\n汗如雨下浸透了泛红发烫的皮肤，下身的爱液如决堤般狂涌而出，身为人女却在亲生父亲跟前淫乱失态，令她又羞又醉。
1029,action_part_s_orgasm_strong_A,0,target_is_player_daughter,这一次的绝顶远比之前任何一次都要猛烈，{TargetName}被调教得反常敏感的皮肤在连番绝顶后又跃上一个新台阶，强得难以承受。\n每一寸肌肤都像通了电，酥麻的快感成片炸开又汇成洪流窜遍全身，连她自己都惊骇于普通皮肤竟能爽到这般地步。\n滚烫的汗水与狂涌的爱液一同宣泄，作为{Name}女儿的她在这背德的强绝顶中彻底沦陷，眼神迷离地失了神。

1030,action_part_s_orgasm_strong_A,0,CVP_A2_T|104_E_1&high_1,在这块皮肤连续绝顶了太多次之后，{TargetName}青春的身体敏感度陡然抬升了一个新的台阶，哪怕最轻的一下碰触也能瞬间引爆全身。\n酥麻如电流般从被抚弄的肌肤表面成片炸开，这股强绝顶远比寻常的绝顶更为凶猛，烫红的皮肤上汗水如瀑淌落，花穴也反射性地狂涌出爱液。\n少女在{SceneName}中失神颤栗，意识几乎被彻底冲垮，惊惧又迷乱地发觉自己普通的皮肤竟被博士玩弄到了如此淫乱敏感的地步。
1031,action_part_s_orgasm_strong_A,0,CVP_A2_T|104_E_1&high_1,{TargetName}才刚成年的娇躯早已在一次次绝顶里被磨得极其敏感，此刻这块皮肤终于迎来了远超以往的强烈高潮。\n战栗如潮水般从被摩挲的肌肤一路漫过全身，酥麻得连一寸表皮都难以承受，青涩的腰肢反复深深弓起又无力软下。\n泛红发烫的体表沁出大量汗珠滚落，下体的爱液更是汹涌喷出甚至溅起细细的水花，她在这非常规的强绝顶中几乎彻底失了神智。
1032,action_part_s_orgasm_strong_A,0,CVP_A2_T|104_E_1&high_1,连续的绝顶把这副少女的身子推向了新的极限，敏感度攀升之后，皮肤对每一次抚弄都爆发出电流般的剧烈震颤。\n这一次的强绝顶远比普通绝顶更加猛烈，酥麻从肌肤成片扩散一路劈进脑髓，{TargetName}青春的身体骤然绷紧后又瘫软下去。\n滚烫泛红的皮肤上汗水淋漓而下，花穴狂涌的爱液将腿根浸得透湿，她在{SceneName}里剧烈颤栗着，几乎被这股快感夺去了神智。
1033,action_part_s_orgasm_strong_A,0,CVP_A2_T|104_E_1&high_1,这块本不该敏感的皮肤，在被反复玩弄到连续绝顶之后，竟对每一次触碰都生出了违背常理的强烈快感。\n此刻一阵远胜从前的强绝顶席卷而来，{TargetName}稚气未脱的身躯剧烈战栗，酥麻如电流窜遍每一寸肌肤，比阴道深处那种钝重的快感更为尖利。\n泛红的体表汗如雨下，下身的爱液喷涌不止，意识在这股非常规的冲击里几近溃散，少女失神地颤抖着，无力招架。
1034,action_part_s_orgasm_strong_A,0,CVP_A2_T|104_E_1&high_1,敏感度早已被连续的绝顶拉高了一大截，此刻{TargetName}青春的皮肤只需最轻的一触便剧烈痉挛起来。\n这股强绝顶远超以往任何一次，酥麻的战栗从肌肤表面成片荡开烧遍全身，那份“连普通皮肤都能被玩到高潮”的反常令她又惊又乱。\n她烫红的身体汗水涔涔滑落，花穴反射性地狂涌爱液甚至伴着小幅潮吹，在{SceneName}中近乎失神地颤栗，被这反常的极致快感彻底俘获。

1035,action_part_s_orgasm_strong_A,0,CVP_A2_T|105_E_1,连番绝顶之后，{TargetName}成熟的皮肤敏感度已攀上一个全新的台阶，连最轻的碰触都能掀起一场远胜从前的强烈绝顶。\n那股酥麻如电流般从肌肤成片窜开，霎时烧遍她丰盈的全身，敏感到每一寸皮肤都再难承受。\n泛红发烫的皮肤上汗水如瀑布般自毛孔涌出淌落，下体爱液更是狂涌而出溅起小股潮吹，成熟饱满的躯体剧烈痉挛着反复弓起又瘫软。\n她失神颤栗，那张成熟的脸上满是被快感冲垮的青涩迷乱。
1036,action_part_s_orgasm_strong_A,0,CVP_A2_T|105_E_1,在皮肤一次次绝顶累积之后，{TargetName}的敏感度终于跨上新的高度，这一回迎来的强绝顶猛烈得远超以往。\n成片的酥麻从被抚弄的皮肤表面漫开，如无数细密的电流窜过成熟的肌理。\n丰腴的身子连续抽搐痉挛，泛红滚烫的皮肤上淌满了汗水，花穴里的爱液汹涌喷洒。\n这具已然成熟的躯体在几乎失控的战栗中弓起又软倒，青涩的面容被极致的快意彻底攫住。
1037,action_part_s_orgasm_strong_A,0,CVP_A2_T|105_E_1,{TargetName}成熟饱满的皮肤在反复绝顶后被推上了更高的敏感台阶，此刻连一缕轻抚都足以引爆狂暴的强绝顶。\n酥麻的战栗成片从肌肤炸开，如电流劈进她丰盈的每一寸身躯。\n汗水从泛红的皮肤上大股大股地渗涌淌落，下体的爱液狂涌甚至溅出，成熟的躯体剧烈痉挛。\n她意识几近被冲垮，成熟中透着青涩的神情失控而迷醉。
1038,action_part_s_orgasm_strong_A,0,CVP_A2_T|105_E_1,连续多次的高潮让{TargetName}的皮肤敏感得近乎失常，敏感度攀升一档后迎来的这场强绝顶烈度惊人。\n那股酥麻如潮水般从被撩拨的皮肤成片扩散，窜遍成熟丰盈的全身。\n发烫泛红的皮肤上汗如雨下淌落全身，花穴深处的爱液大量涌出溅落。\n她成熟的身体连续弓起又瘫软，眼角泛出生理泪水，青涩的脸庞在剧烈颤栗中彻底失神。
1039,action_part_s_orgasm_strong_A,0,CVP_A2_T|105_E_1,被开发到新台阶的皮肤让{TargetName}再也压不住这场远胜从前的强烈绝顶，敏感到连最细微的碰触都令她战栗。\n酥麻的电流成片从肌肤窜过，瞬间点燃她成熟丰满的整具身躯。\n泛红滚烫的皮肤大量沁出汗水淌落，下体爱液汹涌而出伴着小幅潮吹。\n成熟的躯体在近乎失控的痉挛中反复起伏，青涩与迷乱在她失神的面容上交织。

1040,action_part_s_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,成片的皮肤在连续绝顶了太多次之后，敏感度骤然攀上一个新的台阶，成熟丰腴的{TargetName}就此迎来一场远比寻常猛烈的强绝顶。\n本不该沦为性感带的皮肤，如今连最轻的碰触都能激起全身成片的颤栗，酥麻如电流般窜过每一寸肌肤，强烈得连体表都再难承受。\n泛红发烫的皮肤上汗水如瀑布般从毛孔涌落全身，成熟的躯体连续痉挛、反复弓起又瘫软，花穴更爱液狂涌几近潮吹，令她在这跃升的强绝顶里几乎失神。
1041,action_part_s_orgasm_strong_A,0,CVP_A2_T|106_E_1&high_1,被反复调教到极致的皮肤又一次冲上远高于普通绝顶的强烈峰值，{TargetName}成熟的身体在这台阶跃升后的强绝顶里剧烈战栗。\n那股酥麻从被抚弄的皮肤成片漫开、劈进脑髓，强得连每一寸肌肤都无法忍受，丰腴的胴体连片泛红滚烫，密密的汗珠自毛孔喷涌而出淌满周身。\n肌肉一阵接一阵地失控痉挛，腰肢深深弓起又软塌，花穴里大量爱液汹涌溢出，令这场强绝顶远远超过她以往任何一次寻常的高潮。
